Time,"Query Time (ms)","Render Time (ms)",Token,IP,Method,URL,Queries,"Managed Entities"
"2025-08-21 18:09:57",2.94,19.64,0282d2,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:57",6.06,21.87,40593b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:57",3.45,19.09,85827d,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:57",4.22,19.86,1ac2c2,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:57",3.07,18.83,a8d485,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:57",4.38,20.78,1c3ce6,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:57",3.72,20.69,39aba2,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:57",3.76,21.26,9a93df,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:57",3.67,21.81,79a4c0,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",3.47,19.75,a0a08c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",3.54,19.62,600d8a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",3.66,18.55,95ada4,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",4.12,19.53,4b8c5e,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",2.87,18.18,69d3e9,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",2.86,19.62,bd4663,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",3.79,19.40,31a18e,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",5.97,21.93,58e05a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",3.65,20.61,2bb07f,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",4.04,19.74,4350d5,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",3.28,19.44,12b04f,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",4.08,21.58,8073f7,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",4.91,21.75,63bc96,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",3.60,20.35,6f0acb,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",5.92,23.80,94b60b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",3.63,19.18,1833f2,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",2.84,20.67,7fc446,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",3.27,20.74,c4ab98,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",3.38,19.26,60be3d,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",3.58,20.09,0a5741,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",2.80,19.11,e881d3,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",2.88,19.03,38b1cc,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",3.06,19.25,c6fc62,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",3.54,18.97,3f82d5,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",3.58,19.50,76cca9,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",3.37,20.00,ce6f42,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",2.97,18.47,112e45,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",3.29,19.87,3b25ee,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",5.51,29.96,6e554c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",3.38,20.69,4c3d60,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:56",4.21,20.91,aec474,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",3.69,20.99,933902,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",5.68,24.30,75a331,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",3.72,20.49,49c239,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",3.10,20.46,06342b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",4.75,20.43,ef9a51,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 18:09:55",3.67,21.48,d7f695,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
