Time,"Query Time (ms)","Render Time (ms)",Token,IP,Method,URL,Queries,"Managed Entities"
"2025-08-21 18:08:14",5.13,20.91,8f6d11,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",5.66,22.22,8ae161,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",5.72,21.87,e4f1de,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",4.21,19.33,96b1c1,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",4.58,20.49,844dd7,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",6.79,21.98,f72d39,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",4.51,19.06,5c7ad0,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",5.09,20.30,8ab78a,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",5.78,19.75,81b383,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",4.12,18.77,07f74c,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",5.20,19.77,2fb13f,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",22.38,37.44,3f3490,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",4.64,18.77,091cfa,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",5.09,19.78,80ec9f,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",5.34,20.86,ad7814,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",5.85,20.11,11c9ab,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",4.55,18.88,8ec111,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",5.16,19.89,9f09f1,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",4.38,18.93,9ccc50,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",4.91,18.87,928cbb,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",4.47,19.12,f80926,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",4.68,19.42,1c2f5f,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",4.66,19.24,5bcb00,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",5.23,20.70,2b7878,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",4.70,18.90,d77259,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",4.91,19.21,3b0082,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",5.09,19.67,2b5eb3,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",5.10,21.66,32882a,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",5.62,21.35,0910d7,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",5.38,21.25,5cf4e9,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",5.80,21.39,f00b79,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",4.85,19.01,fd9b45,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:13",5.39,19.97,368175,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",5.07,20.24,bf792e,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",4.68,19.09,d4080c,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",5.49,19.89,64011a,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",5.55,19.75,627e23,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",4.61,18.83,662357,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",4.76,19.31,639a12,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",5.20,20.51,c7177b,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",4.79,19.57,6b4b05,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",5.03,19.59,e80f87,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",6.72,21.10,36cd86,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",5.91,21.82,c71437,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",5.81,21.33,86c9ed,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",5.72,21.00,f194cf,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",5.04,19.94,e40f1c,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",6.47,21.63,9addfc,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",4.71,20.04,81245f,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",6.02,21.71,491b7b,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",4.86,20.74,12c1d3,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",6.49,22.35,301da3,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",4.44,19.46,881801,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",4.94,20.40,7e9955,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",4.53,19.59,50523e,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",4.78,20.75,1c02bd,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",5.26,20.97,0a5157,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",4.72,20.30,b01f7c,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",4.85,20.43,e216aa,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",4.93,20.88,9eae11,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",4.80,19.71,47e390,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",4.59,19.62,50d611,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",5.37,21.50,f81d26,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",5.63,21.49,82aa0f,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:12",5.30,21.22,ecd537,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",6.41,31.71,66170d,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",5.54,20.25,ae4c08,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",5.97,19.82,53f743,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",5.62,19.89,d0ad7d,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",4.66,19.80,659878,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",4.54,19.80,e6f10e,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",4.50,19.12,66251c,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",5.23,20.47,b3015c,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",5.29,19.38,4fbcdb,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",5.30,19.36,fc5863,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",5.86,19.79,8787a8,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",4.46,18.50,c41a72,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",5.00,19.80,eda7e7,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",5.04,19.05,cd9e1d,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",5.32,19.91,5093fa,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",5.35,19.89,dd6743,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",4.77,20.44,245e6a,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",4.51,18.98,a0df56,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",4.89,19.91,3e4f40,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",6.01,20.81,ea1ba5,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",5.97,20.44,f62946,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",4.65,19.37,6fb519,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",5.20,19.47,bd3be1,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",3.59,17.85,6ed2d1,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",4.81,19.90,9aa739,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",6.28,21.15,fdbaa4,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",4.56,19.18,6cd0ba,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",4.61,19.69,781baa,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",4.22,19.55,ca475b,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",4.87,20.32,7c5b98,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",4.32,19.20,fbb76f,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",4.62,19.07,1ae1d3,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:11",4.77,21.76,9cbd59,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",4.51,19.37,fa081d,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",4.48,19.46,3055a0,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",4.51,19.60,a15584,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",6.69,22.25,248466,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",4.37,20.20,14346c,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",4.79,19.46,f6f898,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",5.49,21.12,9f3afc,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",6.08,22.52,052af6,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",4.88,19.67,da9e83,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",5.68,20.56,f94ea9,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",4.54,19.04,e31833,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",4.80,20.67,81efd3,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",6.01,20.79,4da40a,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",5.55,21.84,de8b94,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",4.34,19.53,3074a0,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",4.46,20.41,a168f6,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",5.68,20.98,71f0aa,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",4.66,20.89,c5f5e1,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",5.12,20.90,8031d1,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
"2025-08-21 18:08:10",5.03,21.16,b1f83c,127.0.0.1,GET,http://127.0.0.1:8000/portfolio,5,37
