Time,"Query Time (ms)","Render Time (ms)",Token,IP,Method,URL,Queries,"Managed Entities"
"2025-07-25 17:45:45",4.18,24.15,4301ff,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",4.42,24.43,cd1376,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",4.04,23.97,452830,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",3.91,23.82,25a9e2,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",4.29,27.53,d30d5e,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",3.64,23.33,0244aa,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",3.77,23.36,516f00,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",2.69,23.30,1fb1d3,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",3.81,24.83,561007,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",3.81,23.35,c3540a,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",3.97,24.94,81edb5,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",3.30,24.12,851a5b,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",4.34,24.52,f79130,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",4.24,24.43,c13337,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",4.05,24.07,016dc2,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",4.45,24.37,6a0d1f,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",4.11,24.59,5c6700,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",3.21,23.39,2a5718,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",3.35,23.61,b2c263,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",4.54,24.22,877342,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",4.04,23.82,1715f4,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",4.08,24.12,46a63c,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",4.23,25.17,6c23eb,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",4.13,23.93,a84631,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",4.73,25.07,84e1a4,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:44",4.19,27.51,f9b852,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",4.17,24.49,874c51,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",3.46,24.30,44f437,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",3.76,24.03,cd99fb,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",2.97,21.98,5b1bfe,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",4.06,23.78,0f32db,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",3.92,24.10,5e9992,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",4.68,24.77,a979fa,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",4.56,26.02,6d30ef,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",3.96,23.58,7b87e9,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",6.30,30.42,4070cd,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",3.22,25.36,72758d,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",2.59,22.95,7abe4c,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",3.89,24.74,abec07,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",3.58,24.52,3ff6eb,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",2.39,20.74,b22c04,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",3.21,23.06,e7ba16,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",4.37,24.51,25d505,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",4.07,24.43,01c7c8,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",4.47,25.00,f800ac,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",4.02,23.56,eb20e9,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",3.75,23.66,de201e,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",4.16,24.30,fc1ffd,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",4.70,24.73,4ced09,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",4.47,24.19,84b3ac,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
"2025-07-25 17:45:43",4.34,24.63,1b44d8,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,50
