Time,"Query Time (ms)","Render Time (ms)",Token,IP,Method,URL,Queries,"Managed Entities"
"2025-07-18 16:56:11",7.89,31.97,994966,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:11",7.81,32.04,8312c1,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:11",5.79,28.61,f48f4a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:11",4.42,28.30,2a8bf6,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:11",4.00,25.37,37e56e,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:11",5.03,31.35,77e4c5,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:11",6.50,30.67,a21ca9,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:11",6.81,30.01,d5fcc5,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:11",5.60,27.64,439ae6,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:11",7.38,30.20,02437b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:11",7.09,31.77,12537b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:11",6.11,29.04,dbb250,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:10",5.62,27.36,4b0490,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:10",7.04,31.61,0f7cbf,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:10",6.39,28.26,d9a6f1,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:10",6.50,28.53,070e45,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:10",4.62,26.71,33e6da,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:10",5.37,28.01,3dc941,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:10",5.06,27.09,756e2c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:10",4.79,25.34,02fc62,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:10",5.27,27.74,2ee38d,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:10",5.44,28.76,c75409,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:10",6.34,29.65,db0847,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:10",11.61,37.24,33b176,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:10",4.43,24.66,72f0b6,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:10",5.89,27.18,097445,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:10",4.89,25.65,555fe1,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:10",6.42,26.74,352721,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:10",4.95,26.04,142597,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:10",4.52,25.69,6fd9b8,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:10",7.69,30.50,039125,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:10",5.49,27.36,288166,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:10",3.94,28.05,7d2bd0,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:10",4.53,24.50,2513be,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:09",2.75,20.08,60eb1a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:09",4.87,25.52,aab409,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:09",3.91,23.96,704196,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:09",5.04,26.16,370e48,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:09",5.21,28.71,2fd318,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:09",4.57,26.55,d1a21f,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:09",5.02,26.75,7057e4,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:09",5.02,25.84,77f87b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:09",7.95,39.96,9964db,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:09",8.16,38.79,749188,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:09",7.91,90.62,720ca7,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:09",4.37,26.72,1a48fb,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:09",6.29,42.62,3c2c51,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:09",7.51,29.51,9b75b2,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:09",4.24,25.22,b1c467,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:09",4.16,24.27,be2b3a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:09",5.92,26.17,c34654,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:09",5.19,25.59,918ec7,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:09",5.40,25.22,314c42,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:09",4.87,24.69,97952a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:08",5.57,25.69,d2232a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:08",5.23,25.42,ce7b1f,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:08",5.21,25.25,182c41,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:08",3.73,25.03,2c05b5,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:08",5.88,28.03,caef46,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:08",6.70,29.25,aba1eb,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:08",7.30,30.64,aefa91,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:08",7.53,29.49,a79af1,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:08",6.87,29.04,c27f69,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:08",7.31,31.53,0f8dc3,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:08",3.71,25.24,b6eade,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:08",6.82,30.49,1d734d,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:08",6.43,28.26,41c68b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:08",7.92,32.47,4f9119,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:08",4.25,25.31,35c3b3,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:08",4.39,27.18,ee13a4,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:08",7.54,29.54,575a21,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:08",4.67,25.41,f57e87,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:08",7.19,30.12,4e7c73,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:08",6.77,28.88,a74d7d,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:08",6.38,29.23,6bd84e,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:08",5.04,26.20,fb6e5a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:07",6.88,27.29,b63d26,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:07",4.42,25.92,bf5e64,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:07",5.42,26.33,86c1b1,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:07",4.36,25.48,bd4f41,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:07",5.98,26.11,98f6c1,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:07",3.97,25.16,73a04f,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:07",5.28,35.36,659f4a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:07",6.08,27.51,cc8c5d,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:07",6.93,30.36,098da7,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:07",6.51,28.24,0e62ed,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:07",6.76,30.92,16723c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:07",5.20,26.99,ef5e5b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:07",9.16,31.47,62044e,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:07",7.68,29.36,d45a94,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:07",4.34,25.08,120b72,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:07",6.03,27.91,3dcd0c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:07",6.80,29.58,438e35,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:07",4.32,26.21,c39369,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:07",4.59,25.64,822725,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:07",5.08,26.75,ceac93,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:07",3.68,24.43,64a445,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:07",4.50,31.26,895fd4,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",5.27,26.84,f44088,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",8.28,32.51,05bf46,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",7.05,27.62,2284d8,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",7.09,28.50,b9d115,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",5.17,26.50,b28244,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",6.02,27.45,17ffa3,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",7.53,29.24,c4bc19,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",4.21,25.23,f23ceb,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",3.26,23.67,6f7f47,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",3.73,24.12,a0e665,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",3.92,26.00,c3f6ed,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",6.55,25.42,6f78dd,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",4.91,26.69,dc1f59,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",6.13,27.48,bb17c0,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",4.91,27.34,b3c955,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",5.68,26.59,e3c5f2,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",4.61,24.15,4554ab,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",5.99,26.59,bf7dd4,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",7.61,27.95,c82a1d,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",6.05,25.96,fc6316,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",4.82,25.60,bc7f6a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",4.73,23.88,c2f818,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",3.93,23.24,ec7f85,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:06",2.96,21.36,fea194,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",2.29,19.84,71ef4f,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",2.29,20.67,771e09,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",3.33,23.40,a99f15,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",7.06,30.04,e0b353,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",4.66,26.11,47dc72,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",5.51,26.65,1a162b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",7.16,30.11,2af8c1,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",4.70,25.44,142fad,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",4.42,25.42,e2bee0,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",4.75,25.15,7d2d39,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",4.06,24.78,7151ac,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",5.95,26.03,eecb23,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",5.40,26.01,e16c23,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",5.51,26.06,fcf40b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",5.03,25.90,a3fbe1,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",5.28,25.69,e822cc,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",6.67,29.44,2b9760,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",4.91,28.01,f99101,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",4.36,25.77,94ea45,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",5.19,27.61,1933e2,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",5.42,29.61,dd5b87,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",6.20,27.54,d5cfa3,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",5.92,29.61,5c6b4c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:05",5.71,27.80,50d032,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:04",4.32,27.58,d589d7,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:04",6.82,31.25,778624,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:04",5.23,27.54,4dee69,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:04",7.57,31.11,a762a9,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:04",5.51,26.91,60c760,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:04",4.71,28.71,6282c7,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:04",6.05,27.45,921502,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:04",5.66,29.37,e4a3f3,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:04",6.76,27.97,f290eb,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:04",6.06,28.69,023b0c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:04",6.19,28.75,dca813,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:04",7.95,32.39,123491,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:04",10.93,46.05,382e51,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:04",4.50,26.06,02b738,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:04",7.60,28.77,a5e315,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:04",5.83,28.54,1f9cff,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:04",5.27,28.31,73b05e,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:04",5.60,29.13,a3a165,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:04",7.21,28.23,c2a5a0,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:04",4.85,27.78,fdfcdd,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:04",6.54,32.92,96c0c2,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:03",7.13,30.54,bb8bae,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:03",6.92,28.20,aaaba0,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:03",7.04,28.49,9fdc1e,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:03",6.82,29.06,26f676,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-07-18 16:56:03",6.29,29.65,a3ac86,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
