Time,"Query Time (ms)","Render Time (ms)",Token,IP,Method,URL,Queries,"Managed Entities"
"2025-07-18 16:55:23",3.33,25.06,b62338,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:23",5.00,26.79,1b1308,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:23",3.20,24.79,21fd20,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:23",3.75,26.52,2f6595,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:23",3.29,25.47,b78442,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:23",3.73,23.91,7ee7a7,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:23",3.26,24.92,1be3c9,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:23",3.66,26.31,a1e4a8,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:23",3.57,25.28,9cbd50,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:23",4.78,26.33,3e6777,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:23",3.27,24.20,845406,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:23",3.69,27.00,91b8c6,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:23",4.32,28.76,90fe02,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:23",2.52,24.34,131b48,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:23",3.94,25.78,b098a4,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:23",3.24,24.95,914a2d,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:23",4.32,27.65,47793f,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:23",4.11,26.20,f2992c,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:23",2.86,24.41,d007f3,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:23",4.19,26.06,338723,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:23",3.37,27.63,42cd7b,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:23",3.37,23.91,214673,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:23",3.59,26.50,c04aaa,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:22",4.95,29.24,608614,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:22",3.35,23.68,c25a58,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:22",2.53,22.46,46bd58,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:22",2.17,22.24,735217,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:22",1.45,20.14,476a15,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:22",1.55,20.72,4ca573,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:22",1.64,23.71,75fc67,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:22",2.39,24.55,3dcfe4,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:22",3.80,29.53,4c0ea1,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:22",4.34,28.39,2eaf43,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:22",5.22,30.40,7733f6,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:22",4.20,29.34,b8983c,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:22",4.40,27.44,3c7178,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
