Time,"Query Time (ms)","Render Time (ms)",Token,IP,Method,URL,Queries,"Managed Entities"
"2025-07-18 16:52:56",5.77,30.77,4fccda,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:56",5.78,29.85,61c548,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:56",5.67,32.45,739143,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:56",5.27,30.32,491c25,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:56",4.87,30.36,bfd241,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:56",4.57,30.09,a21475,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:56",5.47,31.94,cc6383,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:55",5.46,32.25,04538a,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:55",4.04,27.77,e5b6b5,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:55",6.36,33.48,02889a,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:55",7.98,35.74,318c95,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:55",5.54,31.98,cf953c,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:55",6.21,31.65,883a19,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:55",6.45,33.48,8e0a4b,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:55",6.80,32.06,621cb7,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:55",5.62,33.04,e05aaa,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:55",14.47,42.16,ba0548,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:55",4.62,30.48,153b90,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:55",3.97,29.90,b3225b,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:55",4.36,29.07,ce336e,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:55",6.05,29.56,de7f14,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:55",3.91,27.96,ebef5f,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:55",6.78,28.82,1b5522,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:55",5.92,29.89,43b7cd,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:55",4.02,26.33,1ea19b,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
"2025-07-18 16:52:55",4.58,26.86,a2791c,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,101
