Time,"Query Time (ms)","Render Time (ms)",Token,IP,Method,URL,Queries,"Managed Entities"
"2025-07-25 17:33:16",2.63,27.52,f2c2f0,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:16",3.10,28.59,bcf05b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:16",3.35,29.14,56a69b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:16",4.36,29.12,8a72a6,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:16",3.98,29.53,720411,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:16",3.31,28.47,080140,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:16",3.86,28.13,60b9ae,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:16",2.96,27.98,8a452f,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:16",3.20,26.94,01aeca,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:16",4.63,30.11,3cda3d,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:16",3.50,29.73,a5c1eb,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:16",3.03,28.49,9a59ee,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:16",2.82,29.21,f896a5,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:16",3.02,27.40,a63834,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:16",2.93,26.90,542f49,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:16",4.61,30.81,095e01,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:16",4.47,31.89,f6d162,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:16",6.91,33.01,fef991,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:16",2.95,29.38,32dac3,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:16",4.83,31.24,379361,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:16",4.47,30.93,99938d,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:16",4.06,29.35,cdce6f,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:15",3.73,30.00,2d984f,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:15",4.31,29.86,96befb,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:15",3.56,27.95,9572d5,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:15",4.08,28.85,ca8267,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:15",4.14,30.32,4582dc,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:15",3.79,28.93,b92bad,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:15",4.33,32.10,1316f4,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:15",3.66,38.42,7f36dd,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
"2025-07-25 17:33:15",4.31,38.74,fa0b83,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,2,101
