Time,"Query Time (ms)","Render Time (ms)",Token,IP,Method,URL,Queries,"Managed Entities"
"2025-08-21 17:59:24",4.75,21.25,be3fbb,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",4.91,20.22,815534,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",5.37,21.65,679a9b,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",4.82,20.71,9dec2d,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",4.38,19.52,d5c3cd,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",4.36,20.21,58fe47,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",4.99,21.31,73a63c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",4.98,21.22,24a6d9,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",5.13,21.91,d102ca,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",4.44,19.61,4a438e,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",4.90,21.28,918817,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",4.16,18.88,a8d5c7,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",4.48,20.81,d2cc52,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",6.01,21.80,fe81b1,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",4.38,19.62,d96282,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",4.45,19.52,aa8b5e,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",4.05,19.14,b3f284,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",5.16,21.98,f8dcec,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",4.16,19.84,c71ccf,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",4.85,20.83,610ab8,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",4.91,20.31,ba4d94,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",5.09,20.42,f8e581,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",4.68,20.73,4c58ce,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",4.71,20.17,33b2c9,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",4.10,19.51,3fba9e,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",4.54,20.62,e8b83a,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:24",5.51,21.29,ff0c44,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:23",4.67,20.14,31023c,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:23",4.34,19.49,3e9433,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:23",4.14,19.81,838932,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:23",5.09,20.60,52f974,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:23",4.22,19.55,f2fc00,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:23",5.79,27.79,f90e44,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
"2025-08-21 17:59:23",5.93,21.67,d87a3e,127.0.0.1,GET,http://127.0.0.1:8000/admin/guest,3,16
