Time,"Query Time (ms)","Render Time (ms)",Token,IP,Method,URL,Queries,"Managed Entities"
"2025-07-18 16:37:10",6.06,26.17,143aa6,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:10",4.73,26.14,41804e,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:10",3.53,23.73,1dc6b0,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:10",5.78,26.72,e3eae5,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:10",4.53,24.65,123f88,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:10",5.10,24.32,eb02c8,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:10",3.70,23.34,590345,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:10",4.41,24.89,4548a5,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:10",4.14,23.53,df8ac7,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:10",3.18,22.33,275cd3,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:10",4.28,22.39,7f5a0a,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:10",3.70,21.94,015021,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:10",3.65,22.67,e5040a,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:10",4.62,23.91,7a7756,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:10",4.63,23.89,0a946e,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:10",5.60,26.62,62aecd,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:10",4.30,24.38,e7cd94,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:10",4.24,24.68,cb72f0,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:10",5.14,26.43,ae3e5e,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:10",4.60,23.85,2502f2,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:10",3.76,23.23,892b8a,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",3.70,23.00,189182,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",4.58,23.44,b40c28,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",3.82,23.32,db9f94,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",5.61,26.42,f7bad9,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",5.78,26.28,55b970,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",5.02,24.08,8564d5,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",4.01,23.68,713f37,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",4.08,23.32,8ee81e,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",4.23,24.25,2eb3d5,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",4.87,24.38,093f1c,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",4.23,24.36,6865cd,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",5.41,25.51,be1a6a,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",4.98,24.73,a089cc,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",4.73,25.51,e63931,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",5.15,25.96,b41567,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
"2025-07-18 16:37:09",5.07,24.69,f0233e,127.0.0.1,GET,http://127.0.0.1:8000/guests,2,11
